Date,Close LLY,High LLY,Low LLY,Open LLY,Volume LLY
2016-06-30,67.48442840576172,67.53584302096732,66.37896841303446,67.01310597313568,4017200
2016-07-01,67.65580749511719,67.98145079077965,67.1587843466359,67.60439288547437,2909600
2016-07-05,68.24710845947266,68.46991602008299,67.48442782989325,67.53584244466009,3286600
2016-07-06,68.57272338867188,68.89836661297342,67.78433570304658,67.9728646143853,4669800
2016-07-07,67.97288513183594,68.59845793210839,67.39873348343103,68.40992896386265,3587300
2016-07-08,68.26423645019531,68.46990140333035,67.63866377286371,67.97287177344727,3134900
2016-07-11,67.81864166259766,68.35851477742564,67.65581998470876,68.16142104542922,3461400
2016-07-12,68.27281188964844,68.418490981863,67.67295295819316,68.23853330242642,4430000
2016-07-13,68.00715637207031,68.58130795843662,67.98144906790041,68.47847874175702,2917200
2016-07-14,69.06120300292969,69.14690274396786,68.04144277189299,68.12713597495885,3823800
2016-07-15,68.74413299560547,69.41254908890461,68.50418942754649,69.39541306460262,4529100
2016-07-18,68.51274871826172,69.06119298388452,68.43562680808259,68.87267057967841,3087600
2016-07-19,68.52989196777344,68.769835519148,68.19568394436295,68.42705621519659,3303700
2016-07-20,68.7955322265625,69.00119716206721,68.54701743292452,68.78696094734177,2811100
2016-07-21,68.89836883544922,69.0697551942109,68.57272560064331,68.72697593871703,2685900
2016-07-22,69.91815948486328,70.02099526805657,68.79556330472344,68.89839908791673,4315900
2016-07-25,70.25234985351562,70.26948587580243,69.41254092609753,69.9181353081973,4180100
2016-07-26,70.34659576416016,71.42634804694191,69.95240193920142,70.91218247255964,5134900
2016-07-27,71.46919250488281,71.6320075593931,70.39801158166206,70.48370474792581,4057200
2016-07-28,71.06645965576172,71.46065362969232,70.22665055445046,71.34068183492963,4862000
2016-07-29,71.03218841552734,71.51207564423004,70.81795211157463,71.18643881589223,3016200
2016-08-01,71.28067779541016,71.80341471296181,71.07501284787254,71.14356347173788,3131100
2016-08-02,71.40066528320312,71.726302066679,70.7579564598889,71.24641490408882,3340100
2016-08-03,70.88652038574219,71.48637951544815,70.57801953675792,71.48637951544815,2940900
2016-08-04,70.62940216064453,71.1435678299716,70.58655883535049,71.1435678299716,2093800
2016-08-05,69.89242553710938,70.71509187521212,69.44681705570946,70.62939869086263,5886900
2016-08-08,69.92671203613281,70.14094829024963,68.94979524039788,69.7896042332433,4227300
2016-08-09,69.84101867675781,70.38946296296088,69.15546005001818,70.0552549303675,2242800
2016-08-10,69.02689361572266,69.5496303710423,68.27277814550742,68.65840715767715,4956700
2016-08-11,69.47535705566406,69.57022214891282,68.97516706718689,68.97516706718689,2408000
2016-08-12,69.18213653564453,69.61333907542827,68.90616717336808,69.15626543599808,2525000
2016-08-15,69.2166519165039,69.52711835399711,69.05279280237406,69.2770200249259,2780400
2016-08-16,68.85443878173828,69.33739024344189,68.85443878173828,69.20802812727787,2158700
2016-08-17,69.08728790283203,69.29426332892095,68.6302141545552,69.13041079893105,2519500
2016-08-18,68.80268859863281,69.32013042372996,68.55259029091606,69.07865801065995,3037200
2016-08-19,68.18175506591797,68.81131377597049,67.94028265536512,68.60433836401516,3745500
2016-08-22,68.3801040649414,68.90617172459443,68.14725099348631,68.40597516629663,3157000
2016-08-23,68.62158966064453,68.96655309759022,68.50947933998006,68.71645477029536,3406900
2016-08-24,67.6470718383789,68.98379606609794,67.42284462470879,68.73369774693319,3423000
2016-08-25,67.27625274658203,68.27663967319272,67.09514838692748,67.64708736291232,2800500
2016-08-26,67.47459411621094,67.97479080851167,67.12963065325765,67.31074157052198,2602300
2016-08-29,67.78507232666016,67.90580857268097,67.31075324004462,67.55222573208627,2203300
2016-08-30,67.06926727294922,67.7850653576468,66.94853103934135,67.7850653576468,2025700
2016-08-31,67.05201721191406,67.34523187815496,66.86228697863781,67.17275343679334,2182600
2016-09-01,66.60355377197266,67.26760285382612,66.23271928792666,67.05200156262796,3544700
2016-09-02,66.2758560180664,66.9485312011161,65.9308925299398,66.8536660773905,3943400
2016-09-06,67.7074203491211,67.8712728297096,66.50867789084624,66.50867789084624,5528600
2016-09-07,67.77643585205078,68.03516009865162,67.49184707634696,67.69019662972748,2971400
2016-09-08,68.8975830078125,69.13905552359765,68.48363200350441,69.01831926570507,4405400
2016-09-09,67.47459411621094,68.66471773441826,67.44009711195253,68.66471773441826,4152500
2016-09-12,68.19898986816406,68.38009413096961,67.10373181929442,67.2589649845032,3288900
2016-09-13,67.68155670166016,68.0178941720353,67.25897345559588,68.0178941720353,3149000
2016-09-14,67.51770782470703,68.3369901805086,67.28485472257066,67.84541945110168,2660900
2016-09-15,67.97477722167969,68.181752626229,67.06924913487853,67.37109621689858,2652300
2016-09-16,67.95753479003906,68.05239989175716,67.41421528390269,67.87128900329188,4255100
2016-09-19,68.26801300048828,68.44911734063035,67.69019639569495,67.94892064140127,3321500
2016-09-20,68.88892364501953,69.29425513374461,68.38010774530379,68.67332234928315,3629400
2016-09-21,69.74270629882812,69.85481659877698,68.71644207294503,68.81993305879487,3147600
2016-09-22,70.10491180419922,70.25151909299936,69.62196705067932,69.8979364212091,2639800
2016-09-23,69.9928207397461,70.25153839465942,69.65647660298674,69.82896161922623,2197700
2016-09-26,68.57845306396484,69.98417763726609,68.56120785639622,69.85481555179992,4332800
2016-09-27,69.75132751464844,69.79445040483553,68.65607584796659,69.52710690863752,6888900
2016-09-28,69.6047134399414,70.00141898845521,69.0096518273564,69.7168237320338,2467800
2016-09-29,68.7681655883789,69.39772406686603,68.3283438222036,69.29423310913975,3269200
2016-09-30,69.2166519165039,69.5529894605165,69.01829580047144,69.07866390889343,3623000
2016-10-03,69.85482025146484,69.91518835145995,68.72507156028678,68.99241506317516,3983500
2016-10-04,69.94966888427734,70.20839301171932,69.57883447741204,69.90654600316105,3184100
2016-10-05,70.50162506103516,70.79483967065093,70.05317725231998,70.15666166529991,3560400
2016-10-06,70.26016998291016,70.52751355520348,69.6219918201949,70.07043973948994,2994200
2016-10-07,70.79483795166016,70.98456814368912,70.11354365065338,70.3463901538339,4241400
2016-10-10,71.63139343261719,71.78662667433431,70.80348500333626,70.8293561136839,4608400
2016-10-11,70.55335235595703,71.45025436345514,70.07040765177655,71.23465310914199,4218200
2016-10-12,69.43224334716797,70.9069554252479,69.38912045602862,70.55336614086757,3629800
2016-10-13,68.9924087524414,69.41498541375404,68.64744539275344,68.93204065796817,3565000
2016-10-14,68.36285400390625,69.26838205197959,68.31111179988922,69.13901996230778,3143900
2016-10-17,67.72467803955078,68.58708322345873,67.27623023895558,68.58708322345873,3884700
2016-10-18,67.93164825439453,68.25936641021907,67.69880176755558,68.20761762898795,3218300
2016-10-19,67.75055694580078,68.41461269848796,67.72468584004443,68.09552037502255,2988500
2016-10-20,67.90579986572266,68.22489223479583,67.60395928937295,67.89718054899203,2661900
2016-10-21,67.48322296142578,67.94029677347146,67.33661562164342,67.73332131850628,3215000
2016-10-24,66.89675903320312,67.86265505163024,66.78464874609351,67.69017009496737,4363200
2016-10-25,67.05201721191406,67.50909100319005,65.11160513825739,66.3017221747664,8496000
2016-10-26,66.1982421875,66.96578248847747,65.86190459851576,66.76742634592284,2988700
2016-10-27,65.68079376220703,66.76741975177717,65.65491607515297,66.71567753693019,3789900
2016-10-28,64.27505493164062,65.26682217245627,63.69724505885929,65.21507996881292,5651500
2016-10-31,63.679988861083984,64.45615476012694,63.64549844746314,64.36128967359788,3562100
2016-11-01,62.93832778930664,63.8007328988472,61.963805804563364,63.654119029707395,8190500
2016-11-02,62.65376663208008,63.378184160237375,62.645140733992754,63.08496942159249,4433900
2016-11-03,62.18803024291992,63.197042597637434,61.98967418140428,62.791711161222224,4843200
2016-11-04,62.515769958496094,62.98146969649205,61.808597744420354,62.19668414923273,3617200
2016-11-07,63.714481353759766,63.75760423718282,62.99869017818608,63.14529745441927,4969400
2016-11-08,63.83523941040039,64.22332575533414,63.26605531598024,63.44715964509713,2690800
2016-11-09,67.60394287109375,68.3887347586397,66.04299156989819,66.53456226903671,7332700
2016-11-10,68.00323486328125,69.18378688323598,67.70810016965032,68.54142983855093,6904800
2016-11-11,67.421630859375,67.78621129166302,66.65774710276469,67.68204923827471,3072700
2016-11-14,66.857421875,67.9164473210613,66.57096949226437,67.7167988913582,3221700
2016-11-15,67.11785125732422,67.30882395864163,66.1282714620596,67.21333760798292,3097600
2016-11-16,66.7879638671875,67.29142930200025,66.68379517927009,67.29142930200025,1922300
2016-11-17,67.45635223388672,67.54315615066236,66.60566457768536,66.84003581525103,4519200
2016-11-18,66.55361938476562,67.63868559342315,66.423410115183,67.3435507635732,4571600
2016-11-21,66.52758026123047,66.87480277988197,66.05883085445875,66.66647191777855,4060300
2016-11-22,65.96334075927734,67.54319683805623,65.53799667495335,67.54319683805623,5208800
2016-11-23,59.027584075927734,59.400847004845936,55.71162300010045,55.85050798940767,53877200
2016-11-25,59.99980163574219,60.017159774771265,58.83660763930976,59.4876471277165,8620700
2016-11-28,58.33314895629883,59.40085687735747,58.2463449957153,59.40085687735747,12507700
2016-11-29,58.28973388671875,58.71507780980383,57.70814022945934,58.65431439222025,8930000
2016-11-30,58.26369857788086,58.871332808049246,57.99459774219223,58.4199483260265,9085300
2016-12-01,57.265438079833984,58.419949768374416,56.99634386021801,58.41126738695296,7168100
2016-12-02,58.77585220336914,59.36612835128926,57.25675985738381,57.5519012427024,12272200
2016-12-05,58.385223388671875,59.296674702152295,57.933832299667706,59.166472102166644,7286000
2016-12-06,58.85399627685547,58.96684078311341,58.27239573133835,58.33315917666475,4617200
2016-12-07,58.4893798828125,58.4893798828125,57.7775770390994,58.37653543269641,5835900
2016-12-08,58.324466705322266,58.39390589243072,57.63002185250217,58.20293984948629,4811400
2016-12-09,58.89738082885742,59.17515745840839,58.350509952068165,58.489394955485025,4350800
2016-12-12,58.68906021118164,59.49634971590208,58.52412803216528,59.010242185392876,5273700
2016-12-13,59.58314514160156,59.80015834698989,59.018909483048425,59.018909483048425,6010900
2016-12-14,58.74113464355469,59.82620070371811,58.628290157476044,59.392174279652735,6140300
2016-12-15,61.95292282104492,62.143888849613816,60.46855351703133,61.08487013172354,14320800
2016-12-16,63.636959075927734,63.984181577365135,62.29148098909557,63.24633790100964,17584700
2016-12-19,63.73244094848633,64.66125726646503,63.62827884128141,63.7845286248067,6102400
2016-12-20,63.697723388671875,64.32272257526857,63.367865650287385,63.932101395004864,6001500
2016-12-21,63.58486557006836,64.14041881451507,63.454656329681804,63.654311381303465,5054100
2016-12-22,63.593544006347656,63.78451666403634,63.090071840207806,63.506740059048255,4827500
2016-12-23,64.05361938476562,64.23590968509181,63.593552442601805,63.784525125624725,2570100
2016-12-27,64.07096099853516,64.63519651934675,63.95811654345918,64.2879741509461,2786700
2016-12-28,63.41992950439453,64.04492852144827,63.341807938621145,63.940766433750426,3256800
2016-12-29,63.85396194458008,64.12306281643177,63.576185313071804,63.70639455781072,3031600
2016-12-30,63.84526062011719,64.01886846177513,63.567484099835696,63.775814834368155,2933900
2017-01-03,64.75672912597656,64.8174925491582,63.83659539702128,64.18381779636627,3622700
2017-01-04,64.86088562011719,65.10393926707985,64.56574431829453,65.06053399181573,3021600
2017-01-05,65.61611938476562,67.59528567605614,64.60918140545634,65.04320788094034,3310800
2017-01-06,65.68556213378906,66.03278462245713,65.1300088010074,65.50327181734991,2296500
2017-01-09,66.20637512207031,66.5101988588513,65.54665985230614,65.68554483757151,3204100
2017-01-10,66.20637512207031,66.45811119449995,65.80707168319735,66.35394911123002,3559400
2017-01-11,65.32963562011719,66.77059938400066,64.23588757196401,66.41470128856253,7701700
2017-01-12,66.97025299072266,67.27407004703721,64.89560800554091,64.97372955314388,11900700
2017-01-13,67.18728637695312,67.8122854370754,66.30186883420754,66.77061812929924,5602600
2017-01-17,66.70984649658203,66.89213676291575,65.85915858702467,66.89213676291575,4913300
2017-01-18,67.3001480102539,67.45639781511596,66.73591223587876,67.11785767503464,3360300
2017-01-19,66.70117950439453,67.37826630762552,66.63174030790131,67.24805705228425,4439200
2017-01-20,66.67511749267578,67.19595434620788,66.37998279020891,66.85740774232573,4371200
2017-01-23,66.24978637695312,66.73589380327387,66.11090137916877,66.18034056670245,5055100
2017-01-24,64.97374725341797,66.3452721929459,64.38347111632474,66.14561714571157,6594300
2017-01-25,64.97374725341797,65.62478681832741,64.47027506710262,65.20812520550685,4830800
2017-01-26,64.73938751220703,65.40778533782652,64.7046646011372,65.08661000018725,3748000
2017-01-27,65.43379974365234,65.45116450361414,64.67859825320096,65.03449635983215,3132800
2017-01-30,64.84354400634766,65.2602122803783,64.45292288040193,65.18208408155863,5909600
2017-01-31,66.8661117553711,67.08312497364646,64.2359126095085,64.45292582778387,6964100
2017-02-01,67.3608627319336,68.2028745922738,66.76191109879449,67.6125987144992,4959200
2017-02-02,67.1785888671875,67.62997991905908,66.44942787638583,66.83136650945143,3830900
2017-02-03,67.03971862792969,67.60394763267013,66.58832747687683,67.24804943926027,3836300
2017-02-06,67.56056213378906,67.57792027865058,66.63174574981639,66.7706307768636,2835500
2017-02-07,67.44770812988281,67.71680903412238,67.1178504098656,67.43034998576321,3346800
2017-02-08,67.80360412597656,68.27235342847278,67.00499714663512,67.22201034467686,2820800
2017-02-09,67.44770812988281,68.22027468620801,67.43903236918206,67.80361300015659,2962600
2017-02-10,67.52581024169922,67.9251136293311,67.3608781340651,67.59525603677838,2598600
2017-02-13,67.96278381347656,68.21621406136705,67.75305096488296,67.78800755086307,2097500
2017-02-14,68.8716049194336,68.88908653841989,67.50833199900404,67.72680556534387,3311200
2017-02-15,70.13003540039062,70.3834656118807,68.20747011863392,68.4608936628379,4272800
2017-02-16,69.9465103149414,70.24363121803094,69.39595922947738,69.95525112599854,3629600
2017-02-17,70.25239562988281,70.78547193960108,69.97274958767713,70.03392195105688,3111100
2017-02-21,70.22615051269531,70.67183849811954,70.0076769251539,70.06010845263272,3178800
2017-02-22,70.84661865234375,70.96896333480731,70.19993866399565,70.27858595960002,3468800
2017-02-23,72.13996887207031,72.4283488909154,70.90777484985689,71.1175075910034,6193500
2017-02-24,72.41961669921875,72.74295329484117,71.86905907137073,72.02636029828676,4016000
2017-02-27,72.58567810058594,72.88280571011751,72.23612561965874,72.38468609078141,3104200
2017-02-28,72.3672103881836,72.95272484295042,72.16621836193187,72.3759512011079,3672000
2017-03-01,73.27603912353516,73.5294692823753,72.50701450405398,72.91774591088854,3420600
2017-03-02,72.4546127319336,73.36345735215161,72.39343370237594,73.29355084333383,3371600
2017-03-03,73.21488189697266,73.31975163970756,72.18368609558067,72.27107421421672,2649100
2017-03-06,73.25857543945312,73.65182528628912,72.4895440343897,72.75171504380418,3960100
