Date,Close ASML,High ASML,Low ASML,Open ASML,Volume ASML
2011-04-18,37.70808792114258,38.09753455090053,37.289434009573796,37.717822728474815,3117037
2011-04-19,37.27969741821289,37.72756148433072,37.00708562745977,37.61072663408758,3357431
2011-04-20,40.58025360107422,40.638668168816515,39.6747906234822,39.918195141727686,4228378
2011-04-21,39.69425964355469,40.06423379272245,39.236660790587734,40.02528884440857,2355969
2011-04-25,39.9084587097168,40.161600903634465,39.60663961438276,39.65531937561356,1834910
2011-04-26,40.54130172729492,40.628926423761555,39.68452151552838,39.820825963406726,3003000
2011-04-27,40.862606048583984,40.96970325116321,40.09345029208072,40.6289391647916,1619079
2011-04-28,40.3173713684082,41.23256903510452,39.791620308339716,41.05731963501968,3311000
2011-04-29,40.65814971923828,40.72630482983986,40.22002320449873,40.54131769786339,1362669
2011-05-02,39.9473991394043,40.88206932397865,39.7818845381834,40.872334516760525,1951488
2011-05-03,40.48289108276367,40.6484056970318,40.03502699951544,40.443946131193016,2002000
2011-05-04,40.531578063964844,41.456513679030955,40.15186900821841,41.42730353024133,3047968
2011-05-05,40.03502655029297,40.4050007262485,39.66505523415174,40.181071546951365,2464000
2011-05-06,39.265869140625,40.18106973128223,39.02246749675967,39.92792756035218,2380917
2011-05-09,40.12264633178711,40.24921596849513,39.61636492514127,39.72346494987613,1730344
2011-05-10,40.609466552734375,40.75550871210164,40.27843727685996,40.41474462684961,1889965
2011-05-11,38.486976623535156,39.13929734026514,38.117002484572,38.98352041112034,3003000
2011-05-12,39.46059799194336,39.73320980610157,38.59407992778064,38.93484684033926,1771000
2011-05-13,38.594078063964844,38.99325952756841,38.253314027677135,38.934844960066876,1352582
2011-05-16,38.81801223754883,39.57743311473825,38.70118023631433,39.1295690071983,2099251
2011-05-17,38.58433532714844,38.60380779891892,38.12673653026267,38.233833695093466,2191266
2011-05-18,39.285335540771484,39.48006025753122,38.70116996993346,38.74011205347168,1450295
2011-05-19,39.11982345581055,39.25613076623366,38.652489825416275,38.876421834061574,1765071
2011-05-20,38.51618576049805,38.94457734096879,38.27278411823922,38.934842533596665,2083466
2011-05-23,36.753944396972656,37.454947742282826,36.65658202684234,37.20180843975807,3465000
2011-05-24,36.919464111328125,37.2504933558199,36.56896239011245,37.20181359391739,2919224
2011-05-25,37.04603576660156,37.20181558874593,36.61764411551917,36.62738178431051,1098482
2011-05-26,36.83184051513672,37.007089951162385,36.38397639669293,36.92920004190006,1905288
2011-05-27,37.06550598144531,37.299172840581406,36.95840879016687,37.06550598144531,1133440
2011-05-31,37.98070526123047,38.05859517054146,37.54257881107798,38.01965021588597,1033725
2011-06-01,37.20181655883789,38.01965206697822,37.153133933240994,37.727567752655624,1247477
2011-06-02,37.3770637512207,37.639937902381824,37.03629683183531,37.38679855986466,1106798
2011-06-03,37.231021881103516,37.54257865725639,37.0070898226592,37.38679883927268,1029182
2011-06-06,36.919464111328125,37.34785573943938,36.919464111328125,37.22128321082682,692923
2011-06-07,37.66913986206055,38.0001690410515,37.43547304742397,37.6301949163188,1315622
2011-06-08,36.67605209350586,37.23101327710074,36.42291280759679,37.09470596786531,1545621
2011-06-09,36.8902473449707,37.240749003275454,36.40344123387818,36.52027607325109,736505
2011-06-10,35.60508346557617,36.50080878182058,35.4395688495411,36.43265654575154,2358972
2011-06-13,35.54666519165039,35.95558431796183,35.42983033847161,35.77059723033591,847847
2011-06-14,36.72474670410156,36.977886072717084,36.627384308551434,36.73448151374917,1735580
2011-06-15,35.196163177490234,35.877694095315825,35.011176091516965,35.48824744801345,1355046
2011-06-16,34.43674087524414,34.88460203232005,34.14465664155562,34.81644980707644,1752212
2011-06-17,34.44647979736328,34.884606200242274,34.27123038013738,34.884606200242274,1406328
2011-06-20,34.144657135009766,34.25175430760146,33.86230770378389,33.90125265014704,924231
2011-06-21,34.650936126708984,34.82618552759577,34.22254457147665,34.378324358766214,1307768
2011-06-22,34.368587493896484,34.767768918417055,34.17386561505607,34.222545369812664,943173
2011-06-23,34.621734619140625,34.63147228818117,33.34630016185807,33.609177188547015,1358126
2011-06-24,34.057029724121094,34.51462855616027,33.85257304454496,34.37832410310951,1282820
2011-06-27,35.33247756958008,35.46878206451022,34.61200155698629,34.82619596891357,1446676
2011-06-28,35.33247756958008,35.459047254793,34.72883643248199,34.777516200697775,1222298
2011-06-29,35.6342887878418,35.92637305184507,35.17668991691573,35.6342887878418,2056978
2011-06-30,35.98479080200195,36.19898516825742,35.75112396064924,35.78033124338799,2131129
2011-07-01,36.938934326171875,36.987614085093576,35.98479160456933,36.21845845113351,1136443
2011-07-05,36.753944396972656,37.05576345465555,36.62737474571027,36.890248855341035,1250711
2011-07-06,35.9653205871582,36.218459919516796,35.72191606305291,36.043210492442206,1633170
2011-07-07,37.62046813964844,37.7665102985466,36.977884928348296,37.05577198256318,2287208
2011-07-08,36.45211410522461,37.08496216650102,36.267124229081425,36.987599826376496,1238699
2011-07-11,35.955589294433594,36.5397579215514,35.819281946859256,36.07242130396834,1836989
2011-07-12,33.95967102050781,35.36167482976536,33.88178112560072,35.205897899765205,4492180
2011-07-13,33.764949798583984,34.51463296558087,33.102894202387695,33.30735090808421,8479009
2011-07-14,33.04447937011719,34.07650922687257,32.8984372203999,33.78442492743799,3640252
2011-07-15,33.41445541381836,33.48260765814549,32.927646314815306,33.45340037052378,2480940
2011-07-18,33.30735397338867,33.32682645093484,32.8302854230441,33.02500733869117,3022327
2011-07-19,34.56331253051758,34.72882712989373,34.08624120642244,34.08624120642244,2557709
2011-07-20,34.66067123413086,34.923548197555036,34.417269604100774,34.923548197555036,1250711
2011-07-21,36.09188461303711,36.111357086315024,35.42982624121585,35.780327900404394,2157848
2011-07-22,36.77342224121094,36.91946438782667,35.81927945403761,36.09189127039935,1994993
2011-07-25,36.42292022705078,36.67605956452507,36.08215617426839,36.14057074459748,1245475
2011-07-26,36.77342224121094,37.094713819839754,36.45213066258212,36.568962663986014,1428504
2011-07-27,36.26713562011719,36.43265308022235,35.59534241178946,36.42291541324483,4158000
2011-07-28,34.78725051879883,35.371419168392116,34.51463867297628,34.77751570921918,2386307
2011-07-29,34.7093620300293,35.26432050834718,34.68988955185896,35.14748849913985,1840762
2011-08-01,34.2322883605957,35.342208104289114,33.842841682532516,35.176693480598345,1988140
2011-08-02,33.463138580322266,34.465961308042374,33.453403770064014,34.09598704155874,1656578
2011-08-03,34.03756332397461,34.300440330067445,33.38524250269579,34.1154532309376,2553936
2011-08-04,32.333736419677734,32.684238100239725,31.807982468927687,31.96376226465041,5532758
2011-08-05,32.53819274902344,33.755212380187274,31.33091364470487,33.67732248319442,2847999
2011-08-08,30.25994300842285,31.291975798370345,29.84128900678795,30.11390084832196,3856699
2011-08-09,32.66476058959961,32.70370553252585,30.717530602169674,32.31425896307712,3505733
2011-08-10,31.642465591430664,32.79133292286317,30.873310054871684,31.272494322810875,5119422
2011-08-11,33.9012565612793,34.32964816088285,32.353210493725214,32.64529476533218,2959341
2011-08-12,34.52437210083008,35.01117829574562,33.862313616678534,34.85540134290585,3047737
2011-08-15,34.865135192871094,35.001442525196545,34.4172739634305,34.728830720360016,1350734
2011-08-16,34.125186920166016,34.93328746114504,33.75521276504586,34.21281162537496,2349501
2011-08-17,34.057029724121094,34.621725729218426,33.65784831188108,33.95967021760311,1997842
2011-08-18,32.177955627441406,32.470039875561866,31.476955147840734,32.34347022536394,2550240
2011-08-19,32.022178649902344,33.200250447699275,31.89560899988803,32.16822077375071,1885884
2011-08-22,32.09033966064453,32.8400229588878,32.00271493431788,32.8400229588878,793562
2011-08-23,33.71627426147461,33.74548154885628,32.499257243598144,32.79134155667367,1431045
2011-08-24,33.609169006347656,34.24201724640087,33.23919486917163,34.01808523076127,2390234
2011-08-25,32.148746490478516,33.375500833721794,32.031911654050056,33.102889075202604,2370522
2011-08-26,33.579952239990234,33.67731172030218,31.89559948479785,32.109793773259966,1754214
2011-08-29,34.85539245605469,34.93328234252272,34.35884871954154,34.43673860600958,945406
2011-08-30,34.02782440185547,34.56331315776854,33.73574014586909,33.82336485070218,2286977
2011-08-31,34.339385986328125,34.767774763762866,34.037564020576795,34.495162943627705,1755138
2011-09-01,33.70653533935547,34.397801081309474,33.63838024409014,34.232286466775406,1091167
2011-09-02,33.02500534057617,33.404714340030935,32.77186600760633,32.82054576861917,1454145
2011-09-06,32.56740951538086,32.73292415025369,31.223819958188823,31.223819958188823,1483020
2011-09-07,33.726009368896484,33.91099360795487,33.093158165423155,33.15157559556423,1116038
2011-09-08,33.25867462158203,33.93046795571332,32.986062792372024,33.17104990144571,1454376
2011-09-09,33.200252532958984,33.482601991379674,32.71344637616019,33.1807800579019,2149532
2011-09-12,34.047298431396484,34.07650571440355,33.09315572230885,33.10289338985404,1960882
2011-09-13,34.72883224487305,34.91381934552803,33.85257936375857,34.05703608150035,2822512
2011-09-14,35.556396484375,35.97505323696976,34.203075297823126,34.4075319809518,3139367
2011-09-15,35.42009735107422,35.965320974302394,35.16695801599074,35.721916447577,3869558
2011-09-16,35.6342887878418,35.83874834460693,35.293524766442715,35.32273204891736,3069374
2011-09-19,35.05985641479492,35.56613502127702,34.865131673983285,35.05985641479492,3897971
2011-09-20,34.69963073730469,35.28379947012997,34.475701486919476,34.573061035846884,2093707
2011-09-21,34.81645584106445,36.55922673868949,34.79698336478955,35.39088674163823,2987138
2011-09-22,33.764949798583984,34.39780097087062,33.24893634063625,33.94993688834074,2514204
2011-09-23,34.25176239013672,34.38806687475815,33.209994838440885,33.25867460297502,2547160
2011-09-26,35.196163177490234,35.26431541132852,34.12518847217654,34.75803677170541,2216214
2011-09-27,36.14057540893555,36.78316150381854,35.85822874985678,36.16978555768445,1784706
2011-09-28,35.02091598510742,35.93611380556069,34.98197103192033,35.80954413760987,1864170
2011-09-29,35.09880447387695,35.634290409035586,34.27123140161223,35.56613817361801,1266419
2011-09-30,33.6286506652832,34.397806430105994,33.599443376923766,33.97915242467033,2201353
2011-10-03,32.616085052490234,33.726007587088056,32.58687776887,32.84001709295973,1793022
2011-10-04,34.17386245727539,34.19333492934151,32.17795265928733,32.25584254755182,2621619
2011-10-05,34.00836181640625,34.290711347207825,33.394985844403294,33.70654266537074,3615843
2011-10-06,34.64120101928711,34.670411161468856,33.638378573873844,33.687061190905354,1409485
2011-10-07,35.38114929199219,35.906900392535405,34.98196784787948,35.38114929199219,2888116
2011-10-10,36.00426483154297,36.61764067405244,35.634290648536314,35.98479235560502,2021250
2011-10-11,35.215633392333984,35.45903788875048,34.68014464414333,35.03064631823514,2645335
2011-10-12,37.73729705810547,38.88616166956434,36.79289200881604,37.03629366204292,7489097
2011-10-13,39.00299835205078,39.217192732080186,37.71782635224552,37.79571625764327,2717330
2011-10-14,39.25613784790039,39.26587265620835,38.53566193960621,38.89590132366051,3329788
2011-10-17,38.594078063964844,38.89590000852297,38.03911965399997,38.389618498266486,3777389
2011-10-18,39.20745086669922,39.334020510281555,38.30198802896443,38.71090709888516,2684297
2011-10-19,38.44803237915039,39.20745314457926,38.30199025423877,38.633019452013656,1519287
2011-10-20,38.36041259765625,38.95431884039352,38.13648054811175,38.94458117224927,4182563
2011-10-21,39.4313850402832,39.528744550039335,38.75958897997002,38.7887991207481,2068143
2011-10-24,40.20054626464844,40.249226026373414,39.18798605814185,39.22693101144762,1451450
2011-10-25,39.87925338745117,40.48289446763964,39.713738759343954,40.13239273401173,2246321
2011-10-26,39.95713806152344,40.667876244450724,39.217189736396065,40.551041395278766,1346268
2011-10-27,42.332763671875,42.722210369610856,41.02811909333939,41.04759157121691,3892658
2011-10-28,42.40090560913086,42.439850555420456,41.47597314410162,41.51491523057728,3912755
2011-10-31,40.82365417480469,41.427295190555604,40.79444689170959,41.13521092034756,3743278
2011-11-01,39.57742691040039,40.132385263849045,38.90563085440427,39.0419381709266,4198117
2011-11-02,39.392452239990234,39.84031355849293,39.226937590587845,39.46060448979859,1700930
2011-11-03,41.06707000732422,41.38836164919613,39.489813369481084,40.025302299082654,1994762
2011-11-04,41.242313385009766,41.43703816328847,40.560785240478204,40.667882438624176,1154230
2011-11-07,40.638668060302734,40.852865294105115,40.23948659611979,40.55104334910892,1018171
2011-11-08,41.84595489501953,42.08935656393691,41.28125593079133,42.030939133863534,2200737
2011-11-09,39.04194259643555,39.99608534080434,38.98352516844706,39.84030553283505,1934471
2011-11-10,39.48006057739258,39.8013520729286,38.89589214200799,39.60663021440499,1989757
2011-11-11,40.46341323852539,40.80417722983654,39.460590877979826,39.56768805068293,1950718
2011-11-14,39.1100959777832,39.976614035450865,38.8959015953675,39.90845893756132,2001153
2011-11-15,39.392452239990234,39.73321634884696,38.76933860221828,38.90564310183499,1126510
2011-11-16,38.467506408691406,39.14903730577703,38.41882665169035,38.798535619852586,1290289
2011-11-17,37.34784698486328,38.26304173710099,36.98760767982085,38.20462718043652,1586046
2011-11-18,37.06550598144531,38.07806618412098,36.97788126674608,38.06832851592415,806575
2011-11-21,37.036293029785156,37.31864248887798,36.160040229572886,36.549486871827526,1727495
2011-11-22,36.09188461303711,37.14338959060275,36.02373238647138,36.87077496471191,1363593
2011-11-23,35.751121520996094,36.16003775050538,35.52718950256599,36.150302943528175,1388618
2011-11-25,35.254581451416016,35.916639909808005,35.23510897559188,35.24484378359678,586509
2011-11-28,36.51054763793945,36.75395218493431,36.25740828177584,36.56896507239598,978285
2011-11-29,36.208717346191406,36.55921898498883,36.04320276286523,36.33528698522745,1165549
2011-11-30,38.486976623535156,38.535656377677775,37.23101494421781,37.34784978593692,3132437
2011-12-01,38.29225540161133,38.50644975527651,38.02937843315746,38.1072683289681,2859934
2011-12-02,39.587162017822266,39.781883897375046,38.818006446858405,38.82774411373378,3345265
2011-12-05,40.25895309448242,40.716551918124146,39.95713405411307,40.073966031753436,4074301
2011-12-06,40.521846771240234,40.78472097427336,39.82084317685504,39.89873310063453,3796870
2011-12-07,40.901554107666016,41.037861468440525,40.10319100257448,40.33685790408725,1840300
