Date,Close UNH,High UNH,Low UNH,Open UNH,Volume UNH
2011-04-15,36.084495544433594,36.164720804149546,35.75557963030006,36.10054059637679,5783300
2011-04-18,34.937294006347656,35.78766324342184,34.776846576296656,35.72348304728936,6722600
2011-04-19,35.26620101928711,35.274225071932065,34.73672677505866,34.977396329657154,5731300
2011-04-20,35.49082946777344,35.924033452663444,35.44269433155033,35.924033452663444,5168100
2011-04-21,38.354820251464844,39.22925569856218,38.154261690757025,38.579444860167754,18367400
2011-04-25,38.27458953857422,38.619550458672435,37.769184240990604,37.81731633012409,6650100
2011-04-26,37.98577880859375,39.10890763662941,37.64884199635097,38.60349935798538,10500000
2011-04-27,38.67569351196289,38.747894681504924,37.60872407348544,38.122153252326854,10513300
2011-04-28,39.38969039916992,39.38969039916992,38.555369317890815,38.65965754037569,7913500
2011-04-29,39.49397659301758,39.630357954487756,39.04472448384706,39.26935206857213,9542700
2011-05-02,40.01542663574219,40.27214123152201,39.49397339165727,39.630354742072456,9858200
2011-05-03,39.854984283447266,40.11971990491874,39.63838074209073,39.854984283447266,5879100
2011-05-04,39.75871658325195,39.92718498218122,39.27737436595153,39.75069252980976,7553000
2011-05-05,39.7747688293457,40.232042029368664,39.32551662393705,39.66245348278333,7393900
2011-05-06,40.20795822143555,40.31224947496536,39.83091040683864,40.15982615079037,6295300
2011-05-09,40.488765716552734,40.841747703506144,39.91115604673718,39.91115604673718,5665200
2011-05-10,40.520851135253906,40.89790221682917,40.26413641681823,40.689322655705496,5635900
2011-05-11,40.12773895263672,40.593033010622385,39.72662201355832,40.512810846918455,6196800
2011-05-12,40.17588424682617,40.400508810224416,39.36562611123081,40.119725045696455,5311300
2011-05-13,40.07158660888672,41.28295853273833,39.919160199068536,40.84173047015449,11099500
2011-05-16,40.248085021972656,40.69733723858106,39.61432238211268,39.75872477101252,6018900
2011-05-17,40.10368347167969,40.673268940630344,39.87103485130935,39.99939218318951,7224900
2011-05-18,40.60105895996094,40.66523608186643,39.911137302869626,39.99938352323426,7140400
2011-05-19,40.55292510986328,40.737438549079606,40.25609940853959,40.71337251013649,6101100
2011-05-20,39.903114318847656,40.713369186680346,39.89509026633522,40.48874468080185,10827500
2011-05-23,39.437828063964844,39.68652173559608,39.02869002124787,39.66245263170905,6741800
2011-05-24,38.475128173828125,39.45385428381207,38.346770902049805,39.43780924230494,9573100
2011-05-25,38.40293884277344,38.76394473715324,38.1702933199773,38.26656053838534,9448100
2011-05-26,38.26655960083008,38.41898294793166,37.680929191086584,38.242490501608,11917200
2011-05-27,38.74790573120117,38.75592978581589,38.17832026476339,38.427013933056585,6039500
2011-05-31,39.26934051513672,39.26934051513672,38.787998455438355,39.03669200596311,6412000
2011-06-01,38.78801727294922,39.30144966443505,38.70779508755342,39.06880104239494,6614800
2011-06-02,39.62232971191406,39.70255493379041,38.73184964090209,38.98856423034779,8258700
2011-06-03,39.318885803222656,39.68913763590583,39.00497911041003,39.1176632493261,7949200
2011-06-06,38.7554817199707,39.28670936713528,38.642794462342245,39.190120289168036,5187400
2011-06-07,38.61060333251953,39.310857299663915,38.61060333251953,39.07743828714446,4530900
2011-06-08,38.79571533203125,39.03718182200227,38.288633553803,38.618638473193094,6564200
2011-06-09,40.727447509765625,40.73549813210942,38.92449497676665,39.077423026758105,11530000
2011-06-10,39.769622802734375,40.53426907112311,39.56840026212746,40.51817089942509,8545400
2011-06-13,39.528167724609375,40.21232333106723,39.49597137196324,39.93866047440145,6362200
2011-06-14,39.92256164550781,40.2445190258801,39.62475306443198,39.76158602573479,6986300
2011-06-15,39.72132110595703,40.204256958345375,39.38326877265576,39.616687614456204,8991300
2011-06-16,39.97085189819336,40.123779948784986,39.198157952447055,39.65694517463473,9101200
2011-06-17,40.21234130859375,40.55844457823736,40.01916924718286,40.325025522819196,9675100
2011-06-20,41.2667350769043,41.57259431752924,39.96281336537575,40.07549754076034,8987600
2011-06-21,42.031375885009766,42.05552161345181,41.26672942340984,41.54039227060098,9781300
2011-06-22,41.67723083496094,42.3694371849186,41.628939368023985,41.83820955571612,6999500
2011-06-23,41.17013931274414,41.290871013266504,40.276710604979904,41.05745209367872,9979800
2011-06-24,40.61475372314453,41.36330176203632,40.42158181850849,41.25061763926329,7398600
2011-06-27,41.07354736328125,41.250624196020574,40.34109737842207,40.50207603814759,4544700
2011-06-28,41.66917037963867,41.83819660241412,41.0655026665154,41.323067311814974,5957100
2011-06-29,41.484046936035156,41.75770976175633,41.097699959207525,41.701367686203106,5630100
2011-06-30,41.51624298095703,41.88649178057003,41.387457585878266,41.653072857609,6394000
2011-07-01,42.763832092285156,42.876516268298495,41.50015428342673,41.7255226354534,8152700
2011-07-05,42.53844451904297,42.7477176839663,42.071609814174316,42.72357196124913,4822300
2011-07-06,42.763832092285156,42.8362723583528,42.296994139757324,42.53846066984497,5319100
2011-07-07,42.36137771606445,43.06163142342132,41.83015023627428,42.88455457335364,7559100
2011-07-08,41.91869354248047,42.111865519218114,41.48405198920096,41.85430083662578,6927300
2011-07-11,41.00111389160156,41.48404995053904,40.84013827570213,41.355267615571655,6037500
2011-07-12,41.379425048828125,41.87845635418555,40.83209920279201,40.84014982811209,6631700
2011-07-13,41.63697052001953,42.36137294284183,41.49209003545507,41.49209003545507,4869400
2011-07-14,42.07162094116211,42.30503989053662,41.68527392344559,41.70137209965209,7167600
2011-07-15,41.830162048339844,42.32919331986896,41.59674305650339,42.232607315472876,7030500
2011-07-18,41.81405258178711,42.015275161034964,41.08965006832967,41.532339128592376,7257700
2011-07-19,41.411624908447266,41.661139047002266,40.20428892318883,41.34723218210134,13946300
2011-07-20,41.45989227294922,41.75770385349384,41.02525390452278,41.6611148201436,7748900
2011-07-21,41.97503662109375,42.5787044359489,41.60478469446849,41.78990912257448,7831500
2011-07-22,42.45796203613281,42.55454800948523,41.95893092499715,42.272837641202045,5717300
2011-07-25,41.55649185180664,42.52236093752416,41.45185524099717,42.24064745771608,6533500
2011-07-26,41.258689880371094,41.99919081239102,41.17820205034049,41.76577180672281,5670100
2011-07-27,40.155982971191406,41.001117306709475,40.01110244848393,40.703308707994466,10581400
2011-07-28,40.18012619018555,40.96087083926551,40.07549265175803,40.11573655656962,7703600
2011-07-29,39.94670867919922,40.31695750097353,38.723274986437445,39.520114708498994,10759500
2011-08-01,38.65082550048828,40.534268580592794,36.775429970929245,40.469875894579936,23228700
2011-08-02,37.81375503540039,38.988894419608435,37.63667814420804,38.3852265491766,10060500
2011-08-03,37.974727630615234,38.06326606194805,37.000811026780404,37.82179956675778,8304300
2011-08-04,36.276405334472656,37.59642492644098,36.23616143382246,37.49983895079796,10154500
2011-08-05,36.67080307006836,37.20203054375569,35.61639567468939,36.68690124447256,14313700
2011-08-08,33.74906539916992,35.75324141005772,33.59613728011712,34.85176473645718,16743400
2011-08-09,36.00273895263672,36.05908102206019,33.65246099836471,34.07100427866229,19959800
2011-08-10,33.684661865234375,35.63249822137199,33.53978134823186,35.47151952798995,12690300
2011-08-11,35.35883712768555,35.753231722212774,33.217828689011995,33.443197028741835,13915800
2011-08-12,36.06713104248047,36.49372186683713,35.246142668320765,35.246142668320765,9500600
2011-08-15,36.976654052734375,37.04909429231681,36.203960210796616,36.372986413018175,8314700
2011-08-16,36.62250900268555,36.93641573144251,35.93835346926206,36.84787730632381,10044500
2011-08-17,36.64665985107422,37.19398558247167,36.3247055252255,36.7673946422758,4924400
2011-08-18,35.32662582397461,35.946391566375645,34.9241807759541,35.721023322016016,9901300
2011-08-19,34.86785125732422,35.60835200866484,34.59418840341338,34.7229707422883,8882900
2011-08-22,35.10127258300781,35.656645881311874,34.843707887816365,35.55200926438617,7162800
2011-08-23,36.115421295166016,36.20395970568844,34.70686348881338,35.25418905348625,9080100
2011-08-24,36.95252990722656,37.02497018910878,35.7290957412237,35.92227084971434,6286100
2011-08-25,36.292510986328125,37.34691859491937,36.083240817582535,37.24228197533986,5878900
2011-08-26,36.799583435058594,37.0893444180768,35.02077363828855,35.69688157519347,6009900
2011-08-29,37.636688232421875,37.69303340687887,37.00082690531043,37.218147765366645,4036700
2011-08-30,38.05521011352539,38.320825370354314,37.18593023840261,37.45959304676606,6002600
2011-08-31,38.248390197753906,39.029134827896044,37.8378943955586,38.42546705912545,6516400
2011-09-01,37.974727630615234,38.94059668178938,37.92643310341195,38.29668500447764,6493800
2011-09-02,36.93523406982422,37.76714411543501,36.90292610584436,36.98369601579401,5102800
2011-09-06,36.91908645629883,36.99985638018113,35.61064449998118,36.0387143128559,6797700
2011-09-07,38.130615234375,38.32446000952204,37.30678033185188,37.53293308303313,6823700
2011-09-08,38.12253189086914,38.76867587253319,37.67830809604121,37.75907493835263,7435200
2011-09-09,36.7656364440918,37.91254189017501,36.571791664484,37.637930249681276,9076000
2011-09-12,37.36330032348633,37.41984079570532,35.89332199115428,35.93370848289024,8216100
2011-09-13,38.7606086730957,38.946374914808786,37.411779935706676,37.46024190004591,11932000
2011-09-14,39.317901611328125,39.91558367825264,37.960997620124175,39.01906057786587,10108400
2011-09-15,40.820186614990234,40.98172338425097,39.25328395853599,39.66520287420374,11325800
2011-09-16,40.99787139892578,41.33709889857224,39.85096627201144,41.24825352768728,11790300
2011-09-19,40.34366226196289,40.52942850241655,39.89135984103779,40.10943405749856,8956300
2011-09-20,40.246726989746094,41.38555654682254,39.85096212815461,40.41633918140369,8440000
2011-09-21,38.77675247192383,40.71518755534071,38.752523034724845,40.31942262176411,7002700
2011-09-22,38.03368377685547,38.50213697443163,37.419847808741835,37.759072219291056,10065200
2011-09-23,38.445594787597656,38.67174744754002,37.540993390999,37.799450932884334,7130000
2011-09-26,39.42290115356445,39.44713059174668,38.42945413434256,38.8736779603439,7147400
2011-09-27,39.9398193359375,40.69903823882017,39.46328750299572,40.06904815091876,8030600
2011-09-28,38.477909088134766,39.996349707599855,38.41329623254978,39.794429527178444,7338900
2011-09-29,37.62177658081055,39.36636714499007,36.98370795104955,39.05136901611684,9154500
2011-09-30,37.25023651123047,38.146762665194025,36.83832067130384,37.21793162180746,10485400
2011-10-03,34.66566848754883,37.33101836360981,34.6252850520755,36.96756128223252,12717100
2011-10-04,34.55258560180664,34.601047561741694,33.373372306241656,34.0114409139592,13800000
2011-10-05,35.90142059326172,36.087186851087495,34.601053707422835,35.16643101618649,8455800
2011-10-06,36.297176361083984,36.46679168152103,35.521803483015546,36.038718735061174,5804800
2011-10-07,36.256778717041016,36.70908092574484,35.90140039088162,36.34562406884505,5962900
2011-10-10,37.573307037353516,37.573307037353516,36.75754779402708,36.76562632652749,4752100
2011-10-11,37.670230865478516,37.815613651511164,37.064470284028346,37.460235219574486,4639600
2011-10-12,37.46023941040039,38.48599447947155,37.45216087635166,38.13061292671928,7267400
2011-10-13,37.581390380859375,37.65408178334115,36.88678433071308,37.16947448750134,5034600
2011-10-14,38.138694763183594,38.243691066444725,37.58139294576842,38.138694763183594,6074100
2011-10-17,37.63792419433594,38.4536835309091,37.52484937486427,37.855998380913185,5944600
2011-10-18,36.62024688720703,37.07254923564276,34.61719891166195,35.73179925680785,23926900
2011-10-19,37.516780853271484,38.30022928193973,36.51525511668108,36.66871646950655,12250600
2011-10-20,37.86408233642578,37.952927730464,37.10486030086881,37.7025455364525,7985300
2011-10-21,38.704071044921875,39.17252749177276,38.21138823569174,38.3083090905008,9218800
2011-10-24,39.6005859375,39.770201235536966,38.76867575617058,38.93828797315002,7146200
2011-10-25,39.38251876831055,39.81866718756242,38.502146476587214,38.502146476587214,7477100
2011-10-26,39.38251876831055,39.96404999397971,38.87368202690811,39.923666565765586,10387600
2011-10-27,39.72174835205078,40.38404646763534,39.42290727088658,40.31943051437918,10025800
2011-10-28,39.4552001953125,39.85904053745923,38.92213106692111,39.71365776780183,6377300
2011-10-31,38.7606086730957,39.5359816161742,38.73637615039699,39.075603738655204,6164900
2011-11-01,37.33100128173828,38.041758047805985,37.112927132698,37.807532996813585,11125900
2011-11-02,37.444068908691406,37.960983941737496,37.2098408215122,37.960983941737496,7858100
2011-11-03,37.2986946105957,37.86407171132163,36.99177508487752,37.79945577704103,6721300
2011-11-04,36.81410598754883,37.234097447882064,36.41026543787089,37.20986800084023,8010400
2011-11-07,36.482948303222656,36.943329295330486,36.18410720401093,36.70910107221877,7919000
2011-11-08,37.27446746826172,37.37138829458621,36.41024932097931,36.57986153731156,7086400
2011-11-09,36.78178024291992,37.2340794682751,36.450631275331716,36.523322662414856,6423200
2011-11-10,37.25830841064453,37.39561263915424,36.701006802780896,37.201771012898526,5479700
2011-11-11,38.06601333618164,38.37292995380308,37.54909789486231,37.65409422565219,5104500
2011-11-14,37.91252517700195,38.21136920886712,37.686375601369406,37.9044497268966,4734200
2011-11-15,37.597537994384766,37.93676550881074,37.27446754561351,37.79945818026337,4911600
2011-11-16,36.27294158935547,37.38754186339391,36.216404184540096,37.14523825974838,8053800
2011-11-17,35.957950592041016,36.563711208993745,35.5783396194788,36.33756156460323,8147900
2011-11-18,35.98218536376953,36.13564671468603,35.65103630066411,36.030647329489206,5972300
2011-11-21,35.893333435058594,36.1437155907901,35.327959343177326,35.327959343177326,6656300
2011-11-22,35.87717819213867,36.33755906391331,35.52179976383044,35.80448988092215,4758800
2011-11-23,35.18256759643555,35.618712773269316,35.069489725789964,35.50563798368068,5515800
2011-11-25,35.271419525146484,35.72372188832935,35.10988582784911,35.174498690556504,2985100
2011-11-28,36.369873046875,36.741408634206536,35.8529577197022,35.909495141045575,8826400
2011-11-29,37.0564079284668,37.30678708541198,36.41833915104499,36.59602997034188,6457300
2011-11-30,39.39059066772461,39.4794360434656,37.952919914265124,38.25176092998318,11702500
2011-12-01,39.18867111206055,39.624819464887416,39.091750282896,39.24520851916133,7021500
2011-12-02,38.95444869995117,39.576363350906675,38.79291190679708,39.16444745536891,7639100
