Date,Close TSM,High TSM,Low TSM,Open TSM,Volume TSM
2013-07-31,12.514723777770996,12.610538118297361,12.507353335748347,12.573685908184116,10546900
2013-08-01,12.71372127532959,12.7284621591201,12.499982677671325,12.558946212833371,15090600
2013-08-02,12.382061004638672,12.566317873194416,12.352580636669291,12.566317873194416,11401700
2013-08-05,12.396799087524414,12.426280854593774,12.242024027714356,12.337836959153721,7301600
2013-08-06,12.227286338806152,12.389431882747362,12.212545451420116,12.278878038888882,13470400
2013-08-07,11.917734146118164,12.0872501254112,11.873512891904399,12.0872501254112,17069600
2013-08-08,11.95457935333252,11.991431552709916,11.858766446486621,11.984061112834436,10922600
2013-08-09,11.947212219238281,11.991434870727518,11.888250089687352,11.902990973517099,10587800
2013-08-12,11.829289436340332,11.961954595827521,11.7703280023155,11.917733344587868,14971700
2013-08-13,11.991436958312988,12.057769541326607,11.873512678681731,11.991436958312988,16817700
2013-08-14,11.836658477783203,12.013544867567722,11.836658477783203,12.006175831373756,7870800
2013-08-15,11.792437553405762,11.858770127105117,11.703994356101305,11.755586045474558,10792600
2013-08-16,11.770326614379883,11.94721230136457,11.770326614379883,11.873510693245318,10987100
2013-08-19,11.652400016784668,11.81454619307688,11.652400016784668,11.792434871616198,6690600
2013-08-20,11.667142868041992,11.77769668913985,11.652402686574835,11.681883752393201,10514800
2013-08-21,11.608180046081543,11.733474744079492,11.571328540279085,11.62292092955613,10358700
2013-08-22,11.836658477783203,11.880881129555382,11.696623594924802,11.703994036886831,8432900
2013-08-23,11.95457935333252,12.006172432460874,11.895617240096351,11.932469439473747,7465700
2013-08-26,11.9840669631958,12.101991247236212,11.910363934228455,11.925104821175594,7273500
2013-08-27,11.777693748474121,11.91035886297484,11.748212690016613,11.84402630572448,8530100
2013-08-28,11.9840669631958,12.013547331321726,11.888252603807745,11.917734377702024,6967400
2013-08-29,12.286243438720703,12.345205558290782,12.13146699624436,12.13146699624436,9963200
2013-08-30,12.205171585083008,12.603166998287454,12.168320782720226,12.374688930948606,11490100
2013-09-03,12.455765724182129,12.698984767463863,12.396803574470454,12.573690023605483,11182100
2013-09-04,12.426279067993164,12.52946242636458,12.345205625976865,12.52946242636458,13726500
2013-09-05,12.662130355834961,12.721092488805223,12.492614399266474,12.499983435840637,7738300
2013-09-06,12.536836624145508,12.743204808501144,12.529466181229067,12.698982151002493,6338000
2013-09-09,12.750574111938477,12.780055884219957,12.595799024765537,12.610539910906278,9635300
2013-09-10,12.883237838745117,12.927460492234992,12.780054458804981,12.927460492234992,12162900
2013-09-11,12.853755950927734,12.91271807615258,12.824274185431337,12.861126392301834,7063000
2013-09-12,12.735834121704102,12.883238759905526,12.691611465052276,12.816906180696007,5454000
2013-09-13,12.772686004638672,12.780056448034202,12.691612533056183,12.721094306638303,4095700
2013-09-16,12.986422538757324,13.089605918016563,12.971681654357972,13.00853245958824,7962200
2013-09-17,13.030645370483398,13.133828762287914,12.986424117676933,13.119087876096332,5369100
2013-09-18,12.979052543640137,13.096976811360802,12.787425257152016,12.883238197511998,14262300
2013-09-19,12.971684455871582,13.07486785741549,12.95694356828862,13.030646600435018,8842600
2013-09-20,12.757942199707031,12.979051233693355,12.750571757997353,12.927459547493617,10964700
2013-09-23,13.008532524108887,13.08223554070309,12.920090028810336,13.060124213994394,10653800
2013-09-24,12.942198753356934,13.038013087802629,12.868495743575933,13.001160880028136,9132700
2013-09-25,12.765316009521484,12.875869852800061,12.713724309709374,12.846389483951022,8526900
2013-09-26,12.765316009521484,12.772686453175842,12.640021278934192,12.728465197018087,4675400
2013-09-27,12.581055641174316,12.721091220176493,12.551575280513223,12.713720778569222,7682900
2013-09-30,12.499983787536621,12.617909462563205,12.337838268748355,12.43365261612592,10700100
2013-10-01,12.839015007019043,12.846385448358033,12.595796065904173,12.603166507243163,9771900
2013-10-02,12.875864028930664,12.890604909571945,12.676867763344385,12.824272352453935,7562800
2013-10-03,13.045385360717773,13.155939188025243,12.912720205641538,13.096977053076714,10645800
2013-10-04,13.030645370483398,13.082237066385657,12.934831016006394,12.97168323148535,4444200
2013-10-07,12.986422538757324,13.089605918016563,12.883237753729974,12.971681654357972,6451300
2013-10-08,12.86849308013916,13.244377087033053,12.861124045877443,13.133823298127249,10981400
2013-10-09,12.721088409423828,13.023269419714442,12.640014975425187,13.008528539756927,16482600
2013-10-10,13.023273468017578,13.023273468017578,12.839016628575207,12.846387070845076,10695500
2013-10-11,13.33282470703125,13.35493603333093,13.141197429738297,13.19278911866946,11789100
2013-10-14,13.273859977722168,13.29597129969369,13.155935738743016,13.200156976918244,6662100
2013-10-15,13.377042770385742,13.436004887384957,13.244377655695569,13.266488976733184,11212900
2013-10-16,13.472857475280762,13.48759695062722,13.369672713248779,13.39178403492016,15598100
2013-10-17,13.74555778503418,13.789779025948459,13.39915548729785,13.450747169325824,11722200
2013-10-18,14.062480926513672,14.121443054696973,13.782411169084993,13.819261972036548,18201700
2013-10-21,13.988776206970215,14.01088752950242,13.907704169221175,13.966666290205865,9149900
2013-10-22,14.121439933776855,14.187772489044193,14.018256583702202,14.047736938394511,9070100
2013-10-23,13.797147750854492,14.003515859064455,13.775037836031524,13.988774978670659,7310500
2013-10-24,13.76767349243164,13.878227332805075,13.693970463593233,13.856116002423047,10937800
2013-10-25,13.612896919250488,13.642378692937164,13.480233154965475,13.54656433422381,11326500
2013-10-28,13.716083526611328,13.782416120368291,13.671860860261003,13.701342637827887,4698300
2013-10-29,13.834003448486328,13.848744332605994,13.701338302945516,13.775041317775754,6290000
2013-10-30,13.693965911865234,13.937184842150756,13.62026290752492,13.819260597513406,6733800
2013-10-31,13.568674087524414,13.76030137691167,13.52445283790218,13.701339242159298,11222600
2013-11-01,13.612896919250488,13.730821202460506,13.561305221067148,13.657119579780503,6402000
2013-11-04,13.51707649230957,13.671851501279859,13.458114383306475,13.63500071031576,8109000
2013-11-05,13.325455665588379,13.391788245691636,13.295975299858174,13.362306474193193,9365500
2013-11-06,13.46548843383789,13.494968793361721,13.28860205939108,13.325452860237853,9934100
2013-11-07,13.3623046875,13.524451597524058,13.340194767600755,13.51708115563496,10357600
2013-11-08,13.273859977722168,13.29597129969369,13.170676620057364,13.266489537064995,8990200
2013-11-11,13.067492485046387,13.155936371417965,13.052751603023143,13.148565930406344,6615000
2013-11-12,13.126455307006836,13.126455307006836,12.979050696221435,13.015901497475795,8571600
2013-11-13,12.979052543640137,13.082235926453679,12.794795699605578,12.89797908241912,12877300
2013-11-14,12.897974014282227,13.008527796108266,12.883233135167393,12.979047443646206,10754400
2013-11-15,13.01590347290039,13.096976934886058,12.927460974159818,12.993792145331161,12669700
2013-11-18,13.045385360717773,13.178049110025826,13.023274032949006,13.060124840128768,10210200
2013-11-19,12.949570655822754,13.155938825337465,12.934829771049959,13.148568382951066,8452000
2013-11-20,12.934828758239746,13.030643095992415,12.846386268064396,12.883237071342785,10457400
2013-11-21,12.544205665588379,12.787424631584878,12.426281403636628,12.765313305305892,19212800
2013-11-22,12.625277519226074,12.669500171091041,12.477872896980388,12.522094143077286,15826400
2013-11-25,12.65475845336914,12.71372057953627,12.625276687401588,12.662128894861029,9930300
2013-11-26,12.86849308013916,12.934825634636182,12.787421051351007,12.861124045877443,14337100
2013-11-27,12.956939697265625,13.060123067982408,12.905348011907233,13.0159018242135,13181100
2013-11-29,13.067492485046387,13.111715131116117,13.015900803732917,13.045382567779404,3991200
2013-12-02,12.824275970458984,13.08223583138643,12.794795606627128,13.038014582754572,12010000
2013-12-03,12.920087814331055,13.045382499335489,12.846384810369411,12.853755251342363,10074800
2013-12-04,12.927459716796875,13.008531765129064,12.861127146309062,12.875866624153439,6448500
2013-12-05,12.824275970458984,12.949570679722708,12.816905528058983,12.90534943109085,9852400
2013-12-06,12.986422538757324,13.001162017388564,12.897978638129326,12.912719522528677,6875100
2013-12-09,12.949570655822754,13.060124480082434,12.875867637726918,13.045385001077785,9100100
2013-12-10,12.802163124084473,12.890605601141512,12.765310920504183,12.85375480332905,9872100
2013-12-11,12.883237838745117,13.00853254543019,12.846387033271673,12.971681739956747,7899600
2013-12-12,12.617911338806152,12.883240281207044,12.59580000786925,12.853759912392894,10866900
2013-12-13,12.58842658996582,12.728462174609993,12.544205344308521,12.706350848897317,10409400
2013-12-16,12.610538482666016,12.706351420192721,12.603168040430404,12.610538482666016,7179800
2013-12-17,12.58842658996582,12.750572094554617,12.581056148061595,12.743203058418445,24563300
2013-12-18,12.529468536376953,12.566319352117716,12.293619941791643,12.536838980678809,16981600
2013-12-19,12.566316604614258,12.595798375375773,12.455762775794982,12.50735446885943,8418300
2013-12-20,12.5220947265625,12.632648549840198,12.433652230247596,12.477873478405048,7594000
2013-12-23,12.632646560668945,12.713720007665005,12.57368443715397,12.625276119508586,7667100
2013-12-24,12.669499397277832,12.691609316091842,12.588425946245172,12.640017631168508,2766700
2013-12-26,12.662130355834961,12.780054621775484,12.6031682228647,12.721092488805223,2839300
2013-12-27,12.721088409423828,12.735829289381343,12.654755855382701,12.6916066495088,4619200
2013-12-30,12.956939697265625,12.986421463623559,12.83164500178039,12.83164500178039,7808000
2013-12-31,12.853755950927734,12.942198435881025,12.816903744057237,12.875865869282082,7647200
2014-01-02,12.64001750946045,12.824274328565611,12.610537149402967,12.816903887109248,6029100
2014-01-03,12.492615699768066,12.64739078776429,12.470504370439341,12.588428648655974,11362700
2014-01-06,12.455765724182129,12.544209651633913,12.42628535221056,12.522098318328833,10370200
2014-01-07,12.463132858276367,12.514724549849715,12.404170724225661,12.45576241579901,13083100
2014-01-08,12.595796585083008,12.647388270814517,12.56631481851186,12.573685260154646,13428900
2014-01-09,12.352575302124023,12.522091210604286,12.278872305377208,12.507350330101374,9422200
2014-01-10,12.455765724182129,12.536839207198886,12.396803574470454,12.411544463340507,11148000
2014-01-13,12.463132858276367,12.632648817951127,12.45576241579901,12.53683587728179,10286100
2014-01-14,12.809536933898926,12.816907377362382,12.558948884983222,12.573688366141779,13334500
2014-01-15,12.942198753356934,13.045383529357528,12.846385824679222,12.88323662668573,15510900
2014-01-16,13.377042770385742,13.399154091423357,13.185415538696354,13.200156419388097,21768200
2014-01-17,13.096978187561035,13.244382834816728,13.045386490733128,13.244382834816728,14574800
2014-01-21,13.03801155090332,13.141194908972844,12.986419871868558,13.096973670624166,8371500
2014-01-22,13.237010955810547,13.251751840667708,13.06012455482906,13.096976766971965,12870700
2014-01-23,13.045385360717773,13.222271765563361,12.979052783179656,13.119086975077298,8872200
2014-01-24,12.949570655822754,13.096976692014424,12.90534940727251,13.060124480082434,12403200
2014-01-27,12.64001750946045,12.765312202682678,12.544204582063673,12.757941761226315,11006600
2014-01-28,12.647388458251953,12.72109147000412,12.566315004747766,12.66949978350801,7525700
2014-01-29,12.536836624145508,12.706352593918934,12.514725295396183,12.617910090458125,9378900
2014-01-30,12.632646560668945,12.721090448825366,12.603166201795414,12.617907084116135,7230000
2014-01-31,12.470499992370605,12.61790599127512,12.433649195528371,12.529462110778853,13590600
2014-02-03,12.35994815826416,12.610537552723166,12.293615588803364,12.54420498326237,14171700
2014-02-04,12.33784008026123,12.433654441706816,12.30835971150224,12.359951411156763,12321900
2014-02-05,12.13146686553955,12.286243306348329,12.116727390131699,12.249392509176992,14334100
2014-02-06,12.5220947265625,12.5220947265625,12.308357522328036,12.308357522328036,10142700
2014-02-07,12.647388458251953,12.72846191175614,12.588426330003823,12.610537655259881,9430700
2014-02-10,12.721088409423828,12.765309643528685,12.603164181299087,12.63264453544643,8003300
2014-02-11,12.81690788269043,12.86113054521471,12.669503224914713,12.750575294672416,9631800
2014-02-12,12.809536933898926,12.897980849692031,12.76531567888655,12.868499075838214,6962800
2014-02-13,12.861125946044922,12.912717628105533,12.713719935213545,12.713719935213545,6564600
2014-02-14,13.185417175292969,13.237008858349961,12.971680001804298,12.979050443065002,11269900
2014-02-18,13.111716270446777,13.22227008369181,13.030642818042017,13.200158758735602,6412700
2014-02-19,13.089603424072266,13.17804590208133,12.979049623677016,13.06749210168608,8702500
2014-02-20,13.03801155090332,13.096973670624166,12.868494226659045,12.971678990496391,11836500
2014-02-21,13.07486343383789,13.17067776494217,13.038012633116516,13.126455117154993,6013200
2014-02-24,13.03801155090332,13.111714551996332,13.008529788158986,13.052751026507666,5499200
2014-02-25,12.986422538757324,13.06012414921786,12.964311212158297,13.001162017388564,5944700
2014-02-26,13.141196250915527,13.170678016670458,12.98642119800604,13.00116067511554,9376100
2014-02-27,13.273859977722168,13.273859977722168,13.111714500567787,13.12645397611432,8659800
2014-02-28,13.318082809448242,13.377044935992824,13.25175024136459,13.281232007520874,11279600
2014-03-03,13.288604736328125,13.325455544598348,13.096977440632864,13.163310020133848,18168800
2014-03-04,13.295973777770996,13.362304944512603,13.27386245167841,13.310713256064645,12548700
2014-03-05,13.553933143615723,13.576044471215042,13.458120202221691,13.50971189418526,9863100
2014-03-06,13.907702445983887,13.922441920077873,13.760296458902612,13.811888132650756,14240300
2014-03-07,13.834003448486328,14.018260282677884,13.775041317775754,14.010889840618052,14153200
2014-03-10,13.974038124084473,13.974038124084473,13.760300919869376,13.782412246830164,10652100
2014-03-11,13.834003448486328,13.974037630318891,13.775041317775754,13.944557267847646,8748200
