Date,Close JPM,High JPM,Low JPM,Open JPM,Volume JPM
2013-03-13,35.7131462097168,35.90538237108317,35.677547524131676,35.805704965042594,16680200
2013-03-14,36.31120300292969,36.31120300292969,35.73449468335671,35.777214723474835,26378700
2013-03-15,35.613468170166016,35.805704328112796,34.99404236078565,35.577869485214144,60880800
2013-03-18,35.2503547668457,35.357153538448564,34.85164514700692,35.0225199223648,28011400
2013-03-19,35.029640197753906,35.592108640796376,34.65940790800464,35.35003378657591,24411500
2013-03-20,34.97267150878906,35.34290370726706,34.91571417148735,35.29306501862626,19385300
2013-03-21,34.42445373535156,35.0510009331267,34.42445373535156,34.737728692241966,23535900
2013-03-22,34.7306022644043,34.88723972002405,34.417330069170056,34.623806221395135,22791500
2013-03-25,34.54549789428711,35.115085109838844,34.28918296828731,34.91573026339726,23581400
2013-03-26,34.63092041015625,34.865876563319624,34.40308562187929,34.70212047899587,16417500
2013-03-27,34.011512756347656,34.3959851836221,33.861996606631934,34.31766642443586,26530100
2013-03-28,33.79079055786133,34.12542420971731,33.66263310464014,34.06134548310671,27506700
2013-04-01,34.054229736328125,34.168147180462775,33.81215482804123,33.85487217208791,17442200
2013-04-02,34.37461471557617,34.445814803308586,34.08982251266342,34.1823785527071,17273700
2013-04-03,33.56503677368164,34.43908986163331,33.335777395364374,34.41043175609681,33467400
2013-04-04,34.02356719970703,34.05938847454255,33.60086959747651,33.643854034083894,21514000
2013-04-05,34.324459075927734,34.41759654945226,33.49339317283047,33.522051277451446,22961500
2013-04-08,34.804481506347656,34.81164466780877,34.09520827022718,34.30297548144296,18672300
2013-04-09,34.87611770629883,35.07671898656093,34.71850085295719,34.919104866206766,20066700
2013-04-10,35.28449630737305,35.50659259795513,35.01941557750868,35.06240001679097,20388900
2013-04-11,35.327491760253906,35.53525630912332,34.9836025004482,35.25584645634299,22584700
2013-04-12,35.1125602722168,35.52093169170029,34.71135748295291,35.033754533603556,37805900
2013-04-15,34.338802337646484,35.34897771315483,34.31731011678091,34.66836247819794,31527300
2013-04-16,34.740020751953125,34.76151298085048,34.095226555138176,34.697033561168986,23865500
2013-04-17,33.522056579589844,34.51790264228841,33.2283177932328,34.467752317763136,43466300
2013-04-18,33.41459655761719,33.908939471534076,32.99189893056635,33.52922628361462,26106800
2013-04-19,33.83729553222656,33.930433042367476,33.45758506217352,33.77998203343948,19746100
2013-04-22,33.92327117919922,34.02357459672883,33.579381946635166,33.959095194811276,15230100
2013-04-23,34.5107307434082,34.56088379219422,33.95191137708621,34.15967853281673,20568500
2013-04-24,34.90478515625,35.048070261656214,34.50357975534329,34.61820947946118,16459300
2013-04-25,35.105377197265625,35.556732812181245,35.02656877036111,35.11970625061076,19058800
2013-04-26,35.019405364990234,35.169856324579555,34.82596724566649,35.00507631174543,13929000
2013-04-29,35.048065185546875,35.177023948125566,34.85462977466664,35.16269762605043,13496300
2013-04-30,35.1125602722168,35.28450627689348,34.9047957133433,35.07673898503096,13802600
2013-05-01,34.3961181640625,35.040912163525796,34.28148842337887,34.93344558595238,17686400
2013-05-02,34.446258544921875,34.5680514038371,34.18117514671651,34.5680514038371,15529300
2013-05-03,34.08087158203125,34.89044529523402,33.658174092800145,34.840294977273324,43257900
2013-05-06,34.51790237426758,34.66835334667519,34.08087577852269,34.18117642679443,20829500
2013-05-07,35.2056770324707,35.38478609570711,34.57521236464206,34.79730858693068,24291600
2013-05-08,35.649871826171875,35.81465459286911,35.18418983516379,35.26299827150043,23559300
2013-05-09,35.13404846191406,35.68570492385754,35.04807410964522,35.60689646743869,18103100
2013-05-10,35.076725006103516,35.2701631594041,34.84746557989274,35.14120439053704,16199600
2013-05-13,35.58539581298828,35.606890764106794,34.82597495383988,34.990755003145445,23979500
2013-05-14,35.986602783203125,36.12272472568853,35.57823422275872,35.65704267003539,24188400
2013-05-15,36.60273742675781,36.84632592300098,35.92928816443286,35.96510943944166,27467000
2013-05-16,36.51677322387695,37.01111347839679,36.42363570358006,36.44512792634525,21389500
2013-05-17,37.46961975097656,37.49111469944507,36.71736214628438,36.7245253071154,26080300
2013-05-20,37.46246337890625,37.70605188611861,37.190216757201085,37.45529748378894,22020000
2013-05-21,37.98545455932617,38.45113653421459,37.577086069706425,37.6343995549751,37112600
2013-05-22,38.422481536865234,39.3753404443759,38.17889307284959,38.27919372279937,46968300
2013-05-23,38.221885681152344,38.53711948613578,37.72754548650331,37.84217521568229,25294200
2013-05-24,38.443973541259766,38.443973541259766,37.77052437173347,37.89948313038561,18342300
2013-05-28,39.11742401123047,39.153248015481914,38.709055506251865,39.08876863401225,27162300
2013-05-29,39.167579650878906,39.3753468785756,38.62308914804046,38.75204792847371,20482600
2013-05-30,39.84818649291992,40.04879051662089,39.06727081165884,39.11742113433718,24890800
2013-05-31,39.11027526855469,39.99865788153783,39.11027526855469,39.91268351922446,24990100
2013-06-03,39.03862380981445,39.30370453411163,37.9997903988273,39.11742952450633,28279600
2013-06-04,38.71623611450195,39.68342447114152,38.59444046633148,39.074454429255695,22022600
2013-06-05,37.99262619018555,38.88100864030138,37.75620356963921,38.529953557686135,24326000
2013-06-06,38.329345703125,38.3436747584492,37.44812929809581,37.85649780937793,23940900
2013-06-07,38.88100814819336,39.0314591532721,38.26487233731284,38.522789907726846,21691000
2013-06-10,38.94548797607422,39.28937716280698,38.70189946051498,39.14608931842125,16007000
2013-06-11,38.32218933105469,38.723392019257204,38.04994269763988,38.300694377766455,17600800
2013-06-12,38.10007858276367,38.759198596522,37.949627631751966,38.615913538217875,18479100
2013-06-13,38.809356689453125,38.85950974949311,37.94963523542353,37.97112745187791,17090200
2013-06-14,38.064266204833984,38.780702595566105,37.90664932431678,38.716223211080695,17185300
2013-06-17,38.58008575439453,38.87382446787007,38.35799229602708,38.472621971212966,16856600
2013-06-18,38.76636505126953,38.880994739367125,38.486955357343355,38.709048840727064,13259100
2013-06-19,38.365169525146484,39.052947828498716,38.34367730722549,38.680403297257286,20840000
2013-06-20,37.59859848022461,38.10010472738892,37.448147425972074,38.0284621490751,31857100
2013-06-21,37.226051330566406,37.956817113225135,37.03261308812828,37.942488050860554,44412200
2013-06-24,36.48093795776367,36.86065108510518,35.90062625816467,36.45228258057707,30736500
2013-06-25,37.312007904052734,37.65589703777362,36.903636653959545,36.903636653959545,20951400
2013-06-26,37.61290740966797,37.827837762554246,37.16871764930464,37.720373952604966,19332000
2013-06-27,38.07858657836914,38.32217500499737,37.88514846901843,37.99261226333284,17093600
2013-06-28,37.82067108154297,38.06425952093848,37.67022012182477,38.05709362781621,18256000
2013-07-01,37.605735778808594,38.42247257561287,37.56274862471838,38.128733855130854,23511100
2013-07-02,38.103694915771484,38.630507041679664,37.61296528422894,37.93771323935531,23935300
2013-07-03,38.0820426940918,38.11090978826842,37.67791163437184,37.75007936981341,10442300
2013-07-05,38.962459564208984,38.96967495939951,38.327397423683514,38.50781258553259,17070200
2013-07-08,39.47484588623047,39.62639399190114,39.005765270106075,39.35938026958842,21786900
2013-07-09,39.6119499206543,39.81401400785929,39.106786949725084,39.74184904897657,20508700
2013-07-10,39.56866455078125,39.79959579568375,39.28721451519609,39.52536391001794,16915000
2013-07-11,39.7923698425293,40.31918181371329,39.36658992706319,40.29753287403577,21322600
2013-07-12,39.66970443725586,40.30476410932187,39.5109381427803,40.05939926918605,32569200
2013-07-15,39.6119499206543,40.05216332742237,39.402667685811,40.04494793270079,28292000
2013-07-16,39.69857406616211,39.987239593996996,39.53259235117852,39.61919366128009,19222700
2013-07-17,39.886192321777344,40.109908158446274,39.57587796084712,39.72742606653376,19166600
2013-07-18,40.680023193359375,40.795488824492764,40.04496359858463,40.05939439367323,24563100
2013-07-19,40.52846908569336,40.81713449737178,40.34805389162369,40.78104925622394,17762600
2013-07-22,40.8171272277832,40.89650758658549,40.37691379218907,40.53567726271056,15999700
2013-07-23,40.896522521972656,41.05528880339239,40.75219254204697,40.932607769871986,10577100
2013-07-24,40.86765670776367,41.084154422782866,40.68724148642804,41.07693627229547,16665000
2013-07-25,40.77384567260742,40.77384567260742,40.33363203107342,40.73776317392326,13870200
2013-07-26,40.449092864990234,40.57177664941827,40.124344909642915,40.45631101561899,16762300
2013-07-29,40.18928527832031,40.41300109687105,39.9655722126868,40.39856755184353,10049100
2013-07-30,39.929500579833984,40.405796683535556,39.74908534732705,40.319195389831286,14207400
2013-07-31,40.21815490722656,40.60785238881839,40.05938865481862,40.10990744206266,19404900
2013-08-01,40.802711486816406,40.97590857620929,40.5573466494114,40.67281229331269,15979400
2013-08-02,40.76663589477539,40.788284846387114,40.420236151476374,40.60786957517322,11007300
2013-08-05,40.485172271728516,40.83157189962564,40.42022268561251,40.65115668851647,9370200
2013-08-06,40.04496383666992,40.48517466535223,39.91506465675782,40.405794280221784,10588600
2013-08-07,39.9078483581543,40.03053214617227,39.532584349096304,39.734651278846265,12828400
2013-08-08,39.56866455078125,40.21815764472544,39.06350142021294,39.994441796824695,18587100
2013-08-09,39.344940185546875,39.79958717992882,39.20782564885511,39.46762117844209,12652500
2013-08-12,39.03464126586914,39.20062295559335,38.73876038367937,38.9985587686105,15133000
2013-08-13,39.1789665222168,39.47484734787504,38.6810187952649,39.12845048512277,15078100
2013-08-14,39.07793045043945,39.583090769702885,38.969680237501706,39.207829604797844,15785800
2013-08-15,38.457305908203125,38.73875318863191,38.16864047791242,38.62328756709914,16933200
2013-08-16,38.457305908203125,38.810918169745804,38.29853964625148,38.29853964625148,17139000
2013-08-19,37.4036865234375,38.21194597693616,37.38203482401629,38.16864533101165,22793300
2013-08-20,37.61296081542969,37.78616062189182,36.55933668879451,37.367596028810226,18701500
2013-08-21,37.25935363769531,37.68513368566712,37.00677066687799,37.468633209847155,17136200
2013-08-22,37.67791748046875,38.0026654580496,37.475853295715346,37.5263693419037,14658500
2013-08-23,37.757301330566406,37.8294663256354,37.45420504777489,37.721218833031905,11126800
2013-08-26,37.38203430175781,37.916064582360846,37.374818903996825,37.6418326678394,16548400
2013-08-27,36.51604461669922,37.20162310072106,36.47996211815453,36.81914366089462,23596800
2013-08-28,36.50159454345703,36.840773154161816,36.17684672221482,36.32117939309099,18748100
2013-08-29,36.58820343017578,36.934600286851406,36.407788228599884,36.50882030101559,13576000
2013-08-30,36.465518951416016,36.682019391424724,36.29232190291,36.67480124186846,15863100
2013-09-03,36.89850616455078,37.32428601615587,36.682008541495925,36.9851046631894,15277200
2013-09-04,37.432552337646484,37.59853402416439,36.75419204236662,36.92017372888452,19923800
2013-09-05,37.605735778808594,37.901616526276264,37.46140310257433,37.54800160714816,13913200
2013-09-06,37.93048858642578,38.03873604310976,37.00676098913614,37.822238376824615,22339900
2013-09-09,38.146995544433594,38.3851422094791,37.90163072876734,38.08926135113901,19936400
2013-09-10,38.731529235839844,38.91916256329201,38.46451554222253,38.8469975929902,20233200
2013-09-11,38.43564987182617,38.79648024248999,38.29131992589445,38.51503299383897,16028600
2013-09-12,37.69956970214844,38.76040943968885,37.58410405884751,38.55834525214174,21976700
2013-09-13,37.952152252197266,38.10370040210417,37.69235385068929,37.73565450191337,11942900
2013-09-16,38.349056243896484,38.6016391873205,38.23359062067675,38.57277209328616,17055300
2013-09-17,38.3129768371582,38.4789585118414,38.16142871065414,38.385141825136,13207000
2013-09-18,38.543907165527344,38.87587050682664,37.93049652386919,38.02431045537697,20844500
2013-09-19,38.0676155090332,38.78927646655042,37.90884921744563,38.70267792246542,22452200
2013-09-20,38.103694915771484,38.58720914960805,38.103694915771484,38.21194515178623,30792200
2013-09-23,37.13667678833008,37.800606382558655,37.0861607353138,37.58410861921484,28189500
2013-09-24,36.313968658447266,36.999546920373064,36.299535113121564,36.81191358405622,34906900
2013-09-25,37.30985641479492,37.45418909638106,36.12633338103906,36.241798975724585,39175500
2013-09-26,37.44697952270508,37.930493703794866,37.194399336781906,37.4758466162156,22298700
2013-09-27,37.69956970214844,37.81503534544937,37.08615623536629,37.16553938130782,23026000
2013-09-30,37.30266189575195,37.591327441777636,37.12224661771557,37.331529000938254,21350600
2013-10-01,37.49751281738281,37.59132953801053,37.129466840949185,37.26658146885214,19188000
2013-10-02,37.868255615234375,38.12996794187095,37.28667420781915,37.30848264397257,23841200
2013-10-03,37.75920867919922,37.948224373818725,37.439339591718685,37.80282832561886,18614500
2013-10-04,38.28989791870117,38.29716924561493,37.81009295074376,37.85371259263031,17407200
2013-10-07,37.67923355102539,38.06453061993115,37.67923355102539,38.01364243246051,16159300
2013-10-08,36.98134231567383,37.77374785161584,36.95953387947324,37.67924277928068,19536000
2013-10-09,36.894100189208984,37.32301693287847,36.530611517394114,37.1994293423982,24721200
2013-10-10,38.18086242675781,38.209942195215206,37.352108438117654,37.68651745577959,24328700
2013-10-11,38.173580169677734,38.78424126646558,37.919139201515534,38.50072053817097,32498800
2013-10-14,38.31898498535156,38.41349284085739,37.62835577640754,37.75921195381585,18881600
2013-10-15,38.028194427490234,38.5588876753462,37.93368657499012,38.46437982284609,17566500
2013-10-16,39.25679397583008,39.29314230450109,38.22448702093486,38.24629546349752,24864000
2013-10-17,39.40945053100586,39.46761006350145,38.97326513008548,39.10412130500142,17791000
2013-10-18,39.47487258911133,39.678428148555895,39.1113838861302,39.44579282730515,24796600
2013-10-21,39.45306396484375,39.874709416213165,39.17681177540942,39.45306396484375,19471700
2013-10-22,38.980525970458984,39.751122984322826,38.980525970458984,39.72931455055263,24820900
